2233	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986PRY	0.049023291	1.88E-04	0.22107438	0.039256198	1.88E-04	0.013711495	0.024229902	0.003193088	0.12866266	0.123403456	0.148196844	0.078324568	0.002441773	1.88E-04	1.88E-04	0.057287754	0.018970699	0.028737791	0.062546957	1.88E-04
2234	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986QAT	0.023652085	0.061291963	0.203713123	2.54E-04	0.053153611	0.013479145	0.005340793	0.001271617	0.025686673	0.264750763	2.54E-04	0.001271617	2.54E-04	2.54E-04	0.003306205	2.54E-04	0.309511699	0.031790437	2.54E-04	2.54E-04
2235	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986ROU	0.003996692	0.001791621	0.220093716	0.005650496	0.028252481	1.38E-04	0.501791621	0.008958104	0.06022602	0.114250276	1.38E-04	0.010060639	0.008406836	6.89E-04	0.013368247	0.012265711	1.38E-04	0.008958104	1.38E-04	6.89E-04
2236	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986RUS	0.038919032	0.011790484	0.066464942	0.026815526	1.04E-04	1.04E-04	0.357783806	0.01471202	0.030571786	0.076898998	5.22E-04	0.253443239	1.04E-04	1.04E-04	1.04E-04	0.02013773	1.04E-04	0.025980801	0.075229549	1.04E-04
2237	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986RWA	0.0170053	0.090326855	0.423365724	0.075309187	2.21E-04	2.21E-04	0.008171378	2.21E-04	0.049690813	0.164531802	2.21E-04	0.059408127	0.003754417	0.062058304	2.21E-04	0.00110424	2.21E-04	0.043507067	2.21E-04	2.21E-04
2238	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986SAU	0.007642663	1.70E-04	0.259001359	0.012398098	1.70E-04	1.70E-04	1.70E-04	1.70E-04	0.097995924	0.125849185	1.70E-04	0.047044837	0.012398098	1.70E-04	1.70E-04	1.70E-04	0.36497962	0.070822011	1.70E-04	1.70E-04
2239	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986SDN	0.01638756	0.058014354	0.07715311	0.083851675	0.065669856	0.011602871	0.037440191	0.002033493	0.00777512	0.150358852	1.20E-04	0.086722488	0.047488038	0.052272727	1.20E-04	0.002511962	0.136004785	0.080502392	0.083851675	1.20E-04
2240	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986SEN	0.014320786	0.203627932	0.237452264	0.036688489	0.001227496	0.023595199	0.003955265	1.36E-04	0.027414075	0.183987998	0.013775232	0.109247136	0.00177305	6.82E-04	0.007228587	0.04268958	0.071058374	0.02086743	1.36E-04	1.36E-04
2241	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986SGP	0.006	2.86E-04	0.003714286	2.86E-04	0.039142857	0.137428571	0.014	0.002571429	2.86E-04	0.148857143	0.001428571	0.321428571	0.002571429	2.86E-04	0.001428571	0.047142857	2.86E-04	0.15	0.067714286	0.055142857
2242	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986SLB	0.072926375	0.141891892	0.006756757	0.020736253	0.009552656	0.001164958	0.013280522	2.33E-04	0.062674744	0.20526561	2.33E-04	0.03751165	2.33E-04	2.33E-04	0.003960857	0.02166822	2.33E-04	0.160531221	0.030987884	0.209925443
2243	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986SLE	0.009189797	0.198987247	0.035446362	9.38E-04	0.055701425	1.88E-04	1.88E-04	1.88E-04	0.00243811	0.20423856	1.88E-04	0.159227307	0.025693923	0.027944486	0.003938485	0.033195799	1.88E-04	0.21624156	0.025693923	1.88E-04
2244	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986SLV	0.019116001	0.001958225	0.232096233	0.077303245	0.025083924	0.0038232	9.32E-05	8.39E-04	0.012402089	0.109007833	0.272379709	0.118332712	0.001585229	0.02769489	9.32E-05	0.045225662	9.32E-05	9.32E-05	0.051939575	8.39E-04
2245	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986SOM	0.001832248	0.059649837	0.090594463	0.034405537	0.00264658	0.006718241	0.001832248	2.04E-04	0.012418567	0.308835505	0.00264658	0.044177524	0.094666124	0.014047231	0.001017915	0.052320847	0.099552117	0.169584691	0.00264658	2.04E-04
2246	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986STP	0.008817922	0.058388942	0.292897998	2.38E-04	0.0021449	0.012631077	0.003098189	0.004051478	0.124165872	0.100333651	0.0021449	0.185176358	2.38E-04	0.005958055	0.009771211	0.097473785	0.001191611	0.089847474	2.38E-04	0.001191611
2247	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986SUR	0.068346628	0.038614938	0.085025381	1.81E-04	0.005982596	0.007432922	0.011783901	0.00235678	0.013959391	0.238034808	0.084300218	0.03208847	1.81E-04	0.021211022	9.06E-04	0.108230602	0.00235678	0.211928934	0.066896302	1.81E-04
2248	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986SWE	0.006269113	0.024006116	0.025840979	0.021559633	0.039908257	0.197706422	0.115137615	0.001376147	0.025840979	0.287614679	0.00382263	0.039296636	0.014220183	1.53E-04	1.53E-04	0.127370031	0.001376147	7.65E-04	0.067431193	1.53E-04
2249	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986SWZ	0.03490991	0.04542042	0.063438438	3.75E-04	0.04542042	3.75E-04	0.019894895	3.75E-04	0.030405405	0.33521021	3.75E-04	0.028903904	3.75E-04	3.75E-04	3.75E-04	0.036411411	0.021396396	0.327702703	0.007882883	3.75E-04
2250	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986SYR	0.187419562	0.009169884	0.049066924	0.002091377	0.011743887	1.61E-04	0.042631918	1.61E-04	0.032335907	0.103120978	8.04E-04	0.081885457	1.61E-04	1.61E-04	1.61E-04	0.002091377	0.363738739	0.010456885	0.102477477	1.61E-04
2251	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986TCD	0.037294239	0.194701646	0.14223251	2.57E-04	0.071244856	0.009516461	2.57E-04	2.57E-04	0.001286008	0.183384774	0.008487654	0.011574074	2.57E-04	0.186471193	2.57E-04	2.57E-04	0.053755144	0.001286008	0.096965021	2.57E-04
2252	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986TGO	0.046289814	0.187696885	0.229348967	0.07219111	8.75E-05	4.38E-04	0.002187609	8.75E-05	0.09179209	0.182096605	8.75E-05	0.06379069	0.006387819	8.75E-05	8.75E-05	0.033339167	0.001137557	0.010238012	0.071491075	0.001137557
2253	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986THA	0.067860206	0.020261578	0.116316467	0.008254717	0.04556175	1.07E-04	0.009541166	5.36E-04	1.07E-04	0.377465695	1.07E-04	0.046419383	0.063143225	9.65E-04	0.010398799	0.010398799	0.015544597	0.176779588	1.07E-04	0.030124357
2254	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986TTO	1.52E-04	0.016575426	0.164993917	1.52E-04	0.138229927	0.017183698	1.52E-04	1.52E-04	0.001368613	0.303071776	1.52E-04	0.084701946	0.062804136	1.52E-04	0.004409976	1.52E-04	1.52E-04	0.20453163	1.52E-04	7.60E-04
2255	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986TUN	0.018638851	0.054206566	0.243673051	0.030950752	8.55E-04	1.71E-04	0.045998632	1.71E-04	0.075410397	0.137653899	0.002222982	0.14244186	0.001538988	0.001538988	1.71E-04	0.021374829	0.145177839	1.71E-04	0.07746238	1.71E-04
2256	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986TUR	1.59E-04	0.001427665	0.099143401	7.93E-04	0.04267132	0.003965736	0.010945431	0.06805203	0.054727157	0.460818528	1.59E-04	0.014752538	0.064244924	1.59E-04	0.01982868	0.055996193	0.009676396	0.078204315	0.012214467	0.002062183
2257	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986TZA	0.001834268	0.254315926	9.71E-04	1.08E-04	0.016508416	0.01046612	0.00873975	0.013487268	0.063120414	0.320781183	1.08E-04	0.018234786	0.08081571	0.013487268	1.08E-04	0.048877859	0.007013379	0.139943893	1.08E-04	9.71E-04
2258	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986UKR	0.086421258	6.09E-04	0.034251585	1.22E-04	0.00207216	1.22E-04	0.589102877	0.004997562	0.029375914	0.101048269	1.22E-04	0.064968308	0.019624573	1.22E-04	0.01523647	0.031813749	0.009385666	0.006460263	1.22E-04	0.004022428
2259	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986URY	1.52E-04	0.025730816	0.234622412	0.087850183	1.52E-04	0.012941535	0.017813642	1.52E-04	0.09637637	0.141443362	0.114646772	0.146315469	1.52E-04	1.52E-04	1.52E-04	0.044610231	0.016595615	0.001979294	0.058008526	1.52E-04
2260	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986USA	0.023543821	0.001769189	6.80E-04	0.088867719	0.009934676	0.026810016	0.263609145	1.36E-04	0.006124115	0.110097986	0.003402286	0.175966249	0.08614589	1.36E-04	0.001224823	0.034975504	1.36E-04	0.025721285	0.140038106	6.80E-04
2261	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986VCT	0.001269036	0.001269036	0.021573604	0.001269036	0.046954315	0.087563452	0.001269036	0.001269036	0.031725888	0.158629442	0.006345178	0.133248731	0.001269036	0.006345178	0.001269036	0.03680203	0.001269036	0.458121827	0.001269036	0.001269036
2262	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986VEN	1.57E-04	1.57E-04	0.255195214	0.063759446	0.009603275	0.019049118	0.003306045	1.57E-04	0.013381612	0.228117128	0.173331234	0.191593199	0.007714106	0.002676322	0.009603275	0.014011335	1.57E-04	0.00645466	1.57E-04	0.001416877
2263	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986VNM	0.402230123	1.62E-04	0.06092437	0.014382676	1.62E-04	1.62E-04	0.148836458	0.003393665	0.073852618	0.17081448	1.62E-04	0.068034906	0.002747253	0.004040078	0.019553975	1.62E-04	0.016968326	1.62E-04	1.62E-04	0.013089851
2264	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986VUT	7.46E-04	0.098059701	0.009104478	0.007313433	0.018656716	1.49E-04	7.46E-04	7.46E-04	0.090895522	0.094477612	1.49E-04	0.293880597	0.004328358	1.49E-04	0.004925373	1.49E-04	1.49E-04	0.132686567	0.100447761	0.142238806
2265	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986WSM	0.014721074	0.035382231	0.004390496	0.005423554	0.013688017	0.033316116	0.014721074	0.00232438	0.055010331	0.286415289	2.58E-04	0.086002066	0.012654959	2.58E-04	2.58E-04	0.04571281	2.58E-04	0.10356405	0.038481405	0.247159091
2266	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986YDYE	0.158163265	0.11202307	0.152839397	0.001109139	0.001109139	2.22E-04	0.061446318	0.001109139	0.001109139	0.216725821	0.006433008	2.22E-04	0.008207631	2.22E-04	2.22E-04	2.22E-04	0.277950311	2.22E-04	2.22E-04	2.22E-04
2267	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986YEM	0.038129319	0.073173741	0.142769003	0.033687068	1.23E-04	1.23E-04	0.014437315	1.23E-04	0.065276407	0.114141165	0.007033564	0.118583416	0.004072063	0.002591313	1.23E-04	0.004565647	0.274555775	0.050962488	0.055404738	1.23E-04
2268	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986YUG	0.006079767	0.01094358	0.195768482	0.044990272	0.001215953	0.005107004	0.200632296	0.004134241	2.43E-04	0.391293774	2.43E-04	0.088764591	0.045963035	2.43E-04	2.43E-04	2.43E-04	2.43E-04	0.002188716	0.001215953	2.43E-04
2269	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986ZMB	2.12E-04	0.25169348	0.006138865	0.007832345	0.034928027	2.12E-04	0.053556308	2.12E-04	0.014606266	0.372777307	0.001058425	0.07811177	0.036621507	2.12E-04	2.12E-04	0.006138865	0.038314987	0.07811177	0.018839966	2.12E-04
2270	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1986ZWE	0.036092985	0.230220228	0.048327896	2.04E-04	0.055668842	2.04E-04	0.01733279	2.04E-04	0.063009788	0.298735726	2.04E-04	0.036092985	0.026305057	2.04E-04	0.002650897	0.005097879	0.013254486	0.146207178	0.018964111	0.001019576
2271	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987AFG	0.120265915	2.01E-04	0.016317486	0.016317486	0.024375504	0.001007252	0.20890411	0.049355359	2.01E-04	0.234689766	0.009871072	0.018734891	0.028404512	0.10012087	2.01E-04	2.01E-04	0.052578566	0.0227639	0.09528606	2.01E-04
2272	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987AGO	0.086399276	0.240802171	0.24261158	1.51E-04	0.006182147	1.51E-04	0.048401689	1.51E-04	0.01884801	0.222708082	0.026085645	1.51E-04	0.020054282	0.056242461	1.51E-04	0.006182147	0.010404101	0.003166466	0.009800965	0.001357057
2273	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987ALB	0.323447452	1.99E-04	0.114052548	0.02169586	1.99E-04	1.99E-04	0.219148089	0.044785032	0.032046178	0.078224522	9.95E-04	0.086982484	1.99E-04	1.99E-04	1.99E-04	0.01214172	0.042396497	0.008160828	0.014530255	1.99E-04
2274	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987ARE	0.001622206	0.0203677	0.1018385	1.80E-04	0.013878875	0.008832012	0.014599856	1.80E-04	0.028298486	0.323179524	0.00739005	0.058579668	0.065789474	9.01E-04	1.80E-04	0.002343187	0.245313627	0.106164384	1.80E-04	1.80E-04
2275	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987ARG	1.81E-04	0.004522431	0.251266281	0.003798842	0.003075253	0.003075253	0.002351664	0.001628075	9.04E-04	0.323625181	0.253437048	0.09931259	0.029848046	0.011758321	0.001628075	0.004522431	0.002351664	0.002351664	1.81E-04	1.81E-04
2276	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987AUS	0.001620948	1.25E-04	0.044014963	6.23E-04	0.185660848	0.03553616	0.024563591	6.23E-04	1.25E-04	0.282917706	1.25E-04	0.161720698	0.053990025	1.25E-04	1.25E-04	0.032543641	6.23E-04	0.075935162	1.25E-04	0.098877805
2277	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987AUT	6.65E-04	6.65E-04	0.032562467	0.055422648	0.01076555	0.097421584	0.068181818	0.006512493	1.33E-04	0.307416268	0.001196172	0.015018607	0.026714514	1.33E-04	0.007575758	0.276581606	0.002259436	0.089447103	0.001196172	1.33E-04
2278	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987BDI	0.032097289	0.247408293	0.126196172	9.97E-04	0.042464115	1.99E-04	0.050438596	0.003389155	0.00976874	0.159688995	0.020933014	0.068779904	0.007376396	0.129385965	1.99E-04	0.040869219	0.013755981	1.99E-04	0.045653907	1.99E-04
2279	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987BEL	1.35E-04	1.35E-04	0.133144857	0.093834141	0.003365644	6.73E-04	0.185379645	0.002288638	0.005519655	0.19184168	1.35E-04	0.121297792	1.35E-04	0.001750135	1.35E-04	0.245691976	1.35E-04	0.014135703	1.35E-04	1.35E-04
2280	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987BEN	0.081329827	0.133921863	0.082832457	0.063298272	0.045266717	1.88E-04	0.001690458	0.006198347	0.005447032	0.073816679	1.88E-04	0.275169046	0.044515402	0.018970699	1.88E-04	1.88E-04	0.002441773	0.027986476	0.135424493	9.39E-04
2281	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987BFA	0.063568671	0.13858246	0.170022063	0.003447325	0.051985659	1.38E-04	0.007308329	1.38E-04	0.008411473	0.131412024	0.001241037	0.182708218	1.38E-04	0.095559846	0.002895753	0.015030336	1.38E-04	0.028268064	0.098869277	1.38E-04
2282	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987BGD	0.003541076	7.08E-04	0.176345609	0.088526912	7.08E-04	7.08E-04	0.003541076	0.003541076	0.068696884	0.148016997	7.08E-04	0.037535411	0.122521246	0.006373938	0.003541076	0.006373938	7.08E-04	0.283994334	0.043201133	7.08E-04
2283	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987BGR	0.01163142	1.51E-04	0.079305136	0.083534743	1.51E-04	7.55E-04	0.480513595	0.079909366	0.002567976	0.148187311	1.51E-04	0.076283988	1.51E-04	1.51E-04	7.55E-04	7.55E-04	1.51E-04	0.034592145	1.51E-04	1.51E-04
2284	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987BHR	0.021526128	0.008461995	0.226989311	0.04706057	0.003711401	0.007868171	0.00489905	1.48E-04	0.007868171	0.179483373	1.48E-04	0.050623515	0.037559382	1.48E-04	0.005492874	1.48E-04	0.333877672	0.036965558	0.026870546	1.48E-04
2285	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987BHS	1.92E-04	0.10933897	0.007109915	1.92E-04	0.155457341	0.003266718	0.042467333	1.92E-04	0.001729439	0.276133743	0.048616449	0.059377402	0.035549577	1.92E-04	0.001729439	0.034780938	1.92E-04	0.179285165	0.017102229	0.027094543
2286	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987BLR	0.026065802	0.005676552	0.08723355	0.108086191	0.037650602	0.016334569	0.387048193	1.16E-04	0.019114921	0.043674699	1.16E-04	0.164156627	1.16E-04	1.16E-04	0.007993513	0.024212234	1.16E-04	0.024675626	0.042284523	0.00521316
2287	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987BLZ	0.026404494	0.002434457	0.04588015	0.048876404	0.075842697	1.87E-04	1.87E-04	1.87E-04	1.87E-04	0.221910112	0.084082397	0.174719101	0.055617978	1.87E-04	9.36E-04	1.87E-04	0.006928839	0.234644195	0.020411985	1.87E-04
2288	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987BOL	0.0281028	0.005119097	0.172691183	0.02434183	0.071562892	0.010969494	0.015566235	5.22E-04	0.047325533	0.128813205	0.323547848	0.076577518	0.036878395	1.04E-04	1.04E-04	0.00302967	9.40E-04	0.03646051	0.017237777	1.04E-04
2289	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987BRA	0.003227031	9.49E-04	0.237091875	0.003227031	1.90E-04	0.022209567	0.061693242	9.49E-04	0.022209567	0.23936978	0.231017464	0.117881549	0.037395596	0.001708428	9.49E-04	1.90E-04	1.90E-04	0.019172361	1.90E-04	1.90E-04
2290	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987BRB	0.065846287	0.00798791	0.015759931	0.134930915	0.124568221	0.001943005	0.003670121	2.16E-04	0.003670121	0.110751295	0.05634715	0.164291883	0.002806563	2.16E-04	0.001943005	0.04425734	2.16E-04	0.260146805	2.16E-04	2.16E-04
2291	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987BRN	0.147274633	0.034067086	5.24E-04	5.24E-04	5.24E-04	5.24E-04	0.063417191	5.24E-04	5.24E-04	0.528825996	5.24E-04	0.015199161	0.025681342	5.24E-04	5.24E-04	0.013102725	0.071802935	0.05293501	0.04245283	5.24E-04
2292	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987BTN	5.14E-04	5.14E-04	0.041666667	0.008744856	5.14E-04	0.002572016	0.224794239	5.14E-04	5.14E-04	0.158950617	5.14E-04	0.208333333	0.117798354	5.14E-04	5.14E-04	5.14E-04	5.14E-04	0.230967078	5.14E-04	5.14E-04
2293	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987BWA	1.25E-04	0.207709581	1.25E-04	0.001122754	0.07747006	0.001621756	1.25E-04	6.24E-04	6.24E-04	0.254615768	0.018088822	0.153817365	0.003118762	0.066492016	1.25E-04	6.24E-04	0.008607784	0.116392216	0.088448104	1.25E-04
2294	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987CAF	2.10E-04	0.047348485	0.296506734	2.10E-04	0.033038721	0.038089226	0.028829966	0.001052189	0.021254209	0.303240741	0.003577441	0.040614478	0.001893939	0.160143098	0.00273569	0.010311448	2.10E-04	0.007786195	0.00273569	2.10E-04
2295	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987CAN	2.56E-04	0.064871795	2.56E-04	0.005384615	0.043333333	0.222820513	0.008461538	2.56E-04	0.013589744	0.284358974	0.046410256	0.101794872	0.014615385	0.024871795	0.005384615	0.018717949	0.006410256	0.056666667	0.081282051	2.56E-04
2296	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987CHL	0.018297101	1.81E-04	0.310326087	0.153804348	0.001630435	1.81E-04	1.81E-04	9.06E-04	0.005978261	0.160326087	0.092210145	0.164673913	1.81E-04	1.81E-04	9.06E-04	0.055253623	0.005253623	0.029166667	1.81E-04	1.81E-04
2297	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987CHN	0.134400179	5.60E-04	0.044874664	1.12E-04	0.017121755	0.019359893	0.124552372	5.60E-04	1.12E-04	0.345680394	1.12E-04	0.019359893	0.219449418	1.12E-04	1.12E-04	0.011750224	0.045769919	0.014883617	1.12E-04	0.001007162
2298	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987CMR	0.001897133	0.195826307	0.346753794	0.015387858	0.017074199	0.015387858	0.01960371	2.11E-04	0.001053963	0.294477234	2.11E-04	0.022976391	0.001053963	0.040682968	0.001053963	0.006956155	0.007799325	2.11E-04	0.005269815	0.006112985
2299	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987COD	0.032508251	0.16320132	0.162541254	0.003465347	0.026567657	0.008085809	0.115016502	1.65E-04	0.072112211	0.241749175	1.65E-04	0.025247525	0.012046205	0.003465347	1.65E-04	0.041749175	0.044389439	0.022607261	0.024587459	1.65E-04
2300	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987COG	9.10E-04	0.133369723	0.22143377	0.008187773	0.004548763	0.023471616	0.032933042	1.82E-04	0.026382824	0.272379913	9.10E-04	0.066411936	0.010371179	0.129002911	1.82E-04	0.025655022	1.82E-04	0.016921397	0.026382824	1.82E-04
2301	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987COL	0.00170765	0.00170765	0.224385246	0.052254098	0.008538251	0.020833333	3.42E-04	3.42E-04	0.007172131	0.210724044	0.212090164	0.038592896	0.012636612	3.42E-04	0.079576503	0.072745902	3.42E-04	0.054986339	3.42E-04	3.42E-04
2302	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987COM	2.04E-04	0.197755102	0.21244898	2.04E-04	0.010816327	0.01244898	2.04E-04	2.04E-04	0.036938776	0.286734694	2.04E-04	0.038571429	0.00755102	0.082653061	2.04E-04	0.037755102	0.041020408	2.04E-04	0.00755102	0.026326531
2303	file:/Users/jenniferarnold/mallet-2.0.8/sample-data/web/debate/1987CPV	0.010543039	0.15034662	0.368717504	0.089688042	7.22E-04	1.44E-04	0.018630849	7.22E-04	1.44E-04	0.275707683	1.44E-04	0.028451762	0.015164645	1.44E-04	0.006499133	0.012276141	0.001299827	1.44E-04	0.015742345	0.004766031
